356.784,-273.019,1197.192,122.000,154.000,139.000,54.568
357.551,-273.263,1198.201,121.000,155.000,140.000,40.426
357.897,-273.184,1197.803,120.000,155.000,139.000,52.390
358.592,-273.369,1198.564,121.000,155.000,139.000,41.204
358.795,-273.183,1197.686,121.000,156.000,137.000,53.937
359.653,-273.493,1198.991,122.000,157.000,140.000,40.831
359.722,-273.204,1197.669,121.000,157.000,139.000,56.270
360.878,-273.740,1199.960,121.000,156.000,139.000,39.430
360.760,-273.309,1198.016,120.000,156.000,140.000,53.841
361.650,-273.642,1199.420,117.000,152.000,136.000,39.285
361.898,-273.489,1198.691,117.000,154.000,136.000,52.247
362.873,-273.885,1200.373,118.000,153.000,136.000,38.642
362.835,-273.518,1198.703,120.000,156.000,139.000,55.706
363.656,-273.796,1199.869,123.000,159.000,143.000,41.191
363.869,-273.616,1199.029,118.000,155.000,138.000,53.547
364.661,-273.874,1200.097,115.000,151.000,135.000,39.054
364.869,-273.691,1199.245,112.000,150.000,135.000,52.634
365.687,-273.967,1200.392,115.000,150.000,135.000,39.278
365.883,-273.776,1199.503,115.000,151.000,137.000,52.276
366.911,-274.209,1201.336,117.000,152.000,139.000,38.425
366.737,-273.740,1199.233,116.000,153.000,139.000,53.789
367.689,-274.115,1200.815,116.000,151.000,137.000,37.838
367.918,-273.948,1200.032,116.000,153.000,138.000,52.714
368.643,-274.154,1200.872,115.000,151.000,136.000,38.075
368.894,-274.004,1200.163,112.000,151.000,136.000,54.094
370.003,-274.493,1202.247,111.000,146.000,131.000,36.963
369.831,-274.029,1200.160,113.000,150.000,134.000,51.793
370.879,-274.471,1202.040,114.000,150.000,137.000,36.916
371.064,-274.274,1201.118,112.000,149.000,136.000,53.160
371.899,-274.557,1202.303,111.000,148.000,133.000,36.955
372.087,-274.363,1201.393,114.000,151.000,134.000,51.203
372.945,-274.662,1202.649,113.000,148.000,133.000,36.695
373.145,-274.478,1201.783,113.000,148.000,133.000,50.816
374.105,-274.850,1203.357,114.000,148.000,134.000,36.916
374.134,-274.541,1201.943,113.000,147.000,132.000,51.393
375.153,-274.955,1203.702,112.000,145.000,131.000,90.826
375.189,-274.651,1202.313,109.000,144.000,128.000,50.505
376.109,-274.992,1203.750,108.000,142.000,127.000,36.603
376.154,-274.695,1202.389,108.000,144.000,127.000,48.977
377.406,-275.278,1204.886,109.000,143.000,128.000,89.623
377.252,-274.837,1202.897,107.000,144.000,127.000,50.040
378.168,-275.173,1204.315,106.000,142.000,126.000,37.159
378.363,-274.985,1203.432,108.000,145.000,130.000,49.023
379.518,-275.495,1205.608,106.000,141.000,126.000,85.184
379.262,-274.982,1203.305,106.000,142.000,126.000,46.854
380.647,-275.656,1206.196,105.000,139.000,125.000,83.073
380.381,-275.137,1203.866,104.000,138.000,126.000,43.712
381.684,-275.751,1206.495,101.000,140.000,131.000,75.463
381.844,-275.538,1205.506,111.000,148.000,141.000,88.681
382.595,-275.752,1206.387,52.000,92.000,93.000,44.819
382.998,-275.717,1206.172,0.000,18.000,30.000,24.077
-384.032,-245.549,1071.864,76.000,105.000,97.000,35.195
-383.629,-245.551,1071.920,75.000,104.000,96.000,32.591
-382.771,-245.261,1070.702,76.000,106.000,96.000,35.310
-382.712,-245.481,1071.720,76.000,105.000,96.000,32.003
-382.179,-245.399,1071.409,78.000,108.000,97.000,35.613
-381.993,-245.538,1072.068,76.000,106.000,97.000,33.650
-381.270,-245.335,1071.231,80.000,108.000,98.000,35.745
-381.184,-245.540,1072.175,81.000,108.000,100.000,99.486
-380.589,-245.416,1071.688,80.000,107.000,100.000,36.555
-380.301,-245.492,1072.068,81.000,108.000,100.000,33.231
-379.797,-245.426,1071.836,79.000,106.000,98.000,36.101
-379.540,-245.522,1072.304,80.000,106.000,98.000,34.460
-378.726,-245.258,1071.198,79.000,106.000,96.000,36.273
-378.726,-245.519,1072.394,77.000,105.000,96.000,31.973
-378.047,-245.341,1071.665,79.000,108.000,97.000,36.514
-377.741,-245.406,1071.994,77.000,107.000,98.000,34.026
-377.139,-245.275,1071.482,78.000,107.000,98.000,36.835
-376.997,-245.448,1072.282,79.000,107.000,100.000,33.907
-376.419,-245.333,1071.835,79.000,107.000,99.000,37.018
-376.205,-245.457,1072.426,82.000,108.000,101.000,34.032
-375.559,-245.300,1071.788,79.000,107.000,99.000,38.230
-375.525,-245.542,1072.896,80.000,107.000,99.000,33.309
-374.702,-245.268,1071.752,81.000,107.000,98.000,36.039
-374.603,-245.467,1072.674,79.000,106.000,98.000,33.471
-373.955,-245.308,1072.028,80.000,109.000,98.000,36.079
-373.574,-245.324,1072.146,77.000,106.000,96.000,33.201
-373.059,-245.250,1071.879,80.000,108.000,98.000,36.637
-372.985,-245.469,1072.879,78.000,105.000,98.000,34.573
-372.420,-245.361,1072.466,78.000,105.000,98.000,35.798
-371.873,-245.267,1072.104,82.000,108.000,102.000,33.875
-371.429,-245.242,1072.041,79.000,106.000,98.000,34.738
-371.274,-245.405,1072.809,78.000,105.000,98.000,34.172
-370.696,-245.291,1072.360,81.000,108.000,101.000,35.174
-370.341,-245.323,1072.551,84.000,110.000,102.000,34.507
-369.784,-245.223,1072.162,80.000,107.000,99.000,35.990
-369.691,-245.429,1073.110,78.000,106.000,97.000,32.848
-368.993,-245.233,1072.312,81.000,110.000,101.000,37.799
-368.772,-245.356,1072.894,81.000,108.000,99.000,33.608
-368.116,-245.188,1072.209,84.000,110.000,100.000,36.617
-367.849,-245.279,1072.662,83.000,109.000,100.000,34.151
-367.465,-245.293,1072.768,82.000,109.000,100.000,35.338
-367.012,-245.259,1072.677,83.000,108.000,100.000,34.224
-366.517,-245.199,1072.463,81.000,107.000,98.000,35.641
-366.370,-245.370,1073.266,83.000,107.000,99.000,32.874
-365.584,-245.114,1072.195,80.000,107.000,98.000,37.307
-365.439,-245.289,1073.007,80.000,106.000,96.000,32.553
-364.840,-245.157,1072.484,82.000,108.000,98.000,36.028
-364.554,-245.238,1072.884,82.000,107.000,98.000,32.973
-363.922,-245.084,1072.259,83.000,107.000,96.000,37.360
-363.802,-245.275,1073.149,82.000,108.000,98.000,33.537
-363.194,-245.138,1072.600,80.000,107.000,97.000,35.956
-362.872,-245.192,1072.890,83.000,108.000,100.000,33.372
-362.375,-245.130,1072.666,82.000,108.000,100.000,35.951
-362.079,-245.202,1073.037,83.000,108.000,99.000,33.848
-361.559,-245.123,1072.740,83.000,108.000,99.000,37.212
-361.412,-245.299,1073.553,85.000,110.000,101.000,35.280
-360.865,-245.200,1073.178,84.000,111.000,102.000,36.903
-360.402,-245.161,1073.054,83.000,109.000,100.000,34.888
-359.837,-245.050,1072.624,84.000,110.000,99.000,36.198
-359.641,-245.193,1073.295,83.000,109.000,100.000,34.931
-359.106,-245.104,1072.952,85.000,112.000,102.000,36.813
-358.925,-245.255,1073.671,85.000,111.000,102.000,35.549
-358.357,-245.144,1073.233,83.000,108.000,100.000,35.907
-358.058,-245.214,1073.593,83.000,109.000,101.000,34.501
-357.467,-245.087,1073.086,87.000,112.000,103.000,35.351
-357.053,-245.080,1073.103,83.000,110.000,101.000,33.926
-356.698,-245.113,1073.301,83.000,111.000,101.000,36.487
-356.412,-245.195,1073.708,81.000,109.000,100.000,33.922
-355.726,-244.999,1072.904,85.000,112.000,101.000,37.078
-355.505,-245.126,1073.508,81.000,108.000,98.000,34.120
-355.085,-245.114,1073.510,83.000,110.000,99.000,37.036
-354.688,-245.119,1073.580,83.000,111.000,101.000,33.993
-354.265,-245.107,1073.572,83.000,110.000,101.000,36.909
-353.902,-245.134,1073.747,84.000,110.000,103.000,35.345
-353.422,-245.083,1073.568,85.000,111.000,103.000,39.006
-353.148,-245.171,1074.011,87.000,112.000,104.000,37.758
-352.603,-245.074,1073.632,85.000,110.000,101.000,38.397
-352.307,-245.150,1074.011,83.000,109.000,100.000,32.630
-351.845,-245.107,1073.881,85.000,112.000,100.000,37.674
-351.494,-245.145,1074.090,82.000,110.000,99.000,33.929
-350.911,-245.019,1073.594,85.000,112.000,99.000,36.828
-350.538,-245.041,1073.737,82.000,108.000,98.000,34.612
-349.995,-244.944,1073.361,84.000,110.000,99.000,37.626
-349.710,-245.026,1073.774,84.000,110.000,101.000,34.376
-349.445,-245.125,1074.255,79.000,108.000,100.000,35.969
-349.054,-245.131,1074.337,84.000,110.000,102.000,35.238
-348.468,-245.005,1073.830,83.000,109.000,101.000,37.479
-348.067,-245.007,1073.887,85.000,110.000,102.000,34.888
-347.778,-245.087,1074.293,84.000,110.000,100.000,38.803
-347.344,-245.066,1074.248,84.000,111.000,101.000,36.473
-346.941,-245.066,1074.301,85.000,113.000,102.000,37.603
-346.564,-245.085,1074.430,87.000,114.000,105.000,35.487
-346.143,-245.073,1074.427,87.000,113.000,105.000,37.941
-345.818,-245.128,1074.722,85.000,111.000,103.000,35.458
-345.297,-245.046,1074.408,86.000,113.000,104.000,36.986
-344.811,-244.986,1074.201,84.000,110.000,102.000,35.161
-344.485,-245.042,1074.495,84.000,110.000,101.000,37.798
-343.994,-244.980,1074.269,83.000,110.000,102.000,34.789
-343.602,-244.987,1074.354,84.000,110.000,100.000,38.076
-343.286,-245.051,1074.679,84.000,112.000,102.000,35.892
-342.810,-244.998,1074.502,85.000,114.000,101.000,39.042
-342.428,-245.014,1074.619,82.000,111.000,99.000,34.904
-342.108,-245.073,1074.935,86.000,113.000,101.000,37.736
-341.511,-244.936,1074.378,85.000,110.000,102.000,34.107
-341.175,-244.983,1074.633,85.000,112.000,103.000,36.343
-340.788,-244.995,1074.739,84.000,111.000,103.000,35.513
-340.427,-245.027,1074.923,81.000,109.000,102.000,37.852
-339.888,-244.930,1074.545,85.000,113.000,104.000,35.270
-339.578,-244.996,1074.890,83.000,113.000,103.000,36.733
-339.165,-244.991,1074.914,83.000,113.000,103.000,35.539
-338.786,-245.006,1075.038,87.000,116.000,103.000,37.104
-338.371,-244.999,1075.050,84.000,112.000,101.000,35.956
-337.831,-244.901,1074.667,86.000,113.000,100.000,38.881
-337.490,-244.946,1074.919,86.000,113.000,102.000,34.947
-337.161,-244.999,1075.199,90.000,117.000,107.000,38.252
-336.640,-244.913,1074.875,91.000,116.000,108.000,35.323
-336.297,-244.957,1075.117,82.000,109.000,101.000,37.497
-336.026,-245.055,1075.589,86.000,112.000,102.000,35.598
-335.586,-245.028,1075.525,89.000,115.000,103.000,39.771
-335.042,-244.925,1075.122,86.000,113.000,103.000,36.157
-334.704,-244.972,1075.384,84.000,112.000,101.000,38.253
-334.174,-244.880,1075.028,85.000,113.000,102.000,36.383
-333.932,-245.000,1075.595,87.000,115.000,103.000,39.934
-333.497,-244.975,1075.540,86.000,114.000,104.000,36.060
-333.220,-245.069,1076.001,90.000,116.000,106.000,38.749
-332.614,-244.921,1075.396,88.000,114.000,106.000,36.799
-332.178,-244.895,1075.338,86.000,112.000,106.000,39.617
-331.878,-244.972,1075.723,91.000,115.000,109.000,35.787
-331.395,-244.912,1075.514,84.000,111.000,102.000,37.030
-330.964,-244.892,1075.472,83.000,110.000,100.000,35.865
-330.522,-244.865,1075.398,86.000,113.000,100.000,36.569
-330.223,-244.941,1075.788,85.000,112.000,102.000,35.487
-329.825,-244.945,1075.852,87.000,116.000,103.000,39.684
-329.398,-244.927,1075.824,85.000,113.000,102.000,34.953
-328.885,-244.847,1075.520,88.000,113.000,103.000,38.193
-328.577,-244.918,1075.877,89.000,115.000,107.000,36.657
-328.087,-244.853,1075.645,87.000,115.000,106.000,38.265
-327.745,-244.898,1075.891,88.000,116.000,108.000,36.256
-327.335,-244.894,1075.920,83.000,111.000,104.000,39.916
-326.955,-244.910,1076.044,86.000,115.000,106.000,34.739
-326.605,-244.952,1076.271,84.000,114.000,103.000,38.206
-326.104,-244.876,1075.994,84.000,114.000,103.000,36.072
-325.690,-244.868,1076.006,87.000,116.000,104.000,39.566
-325.347,-244.915,1076.256,86.000,115.000,104.000,34.709
-324.833,-244.831,1075.940,89.000,117.000,104.000,37.851
-324.454,-244.851,1076.073,88.000,114.000,104.000,36.003
-324.120,-244.903,1076.348,91.000,117.000,105.000,38.533
-323.722,-244.906,1076.414,87.000,115.000,104.000,37.340
-323.280,-244.877,1076.333,88.000,113.000,103.000,39.715
-322.809,-244.826,1076.156,89.000,117.000,107.000,35.975
-322.407,-244.826,1076.212,91.000,118.000,108.000,39.328
-321.933,-244.772,1076.020,88.000,115.000,106.000,37.115
-321.615,-244.837,1076.358,89.000,118.000,106.000,40.324
-321.388,-244.972,1076.994,89.000,118.000,106.000,35.822
-320.763,-244.803,1076.298,89.000,116.000,103.000,39.768
-320.336,-244.783,1076.266,86.000,113.000,102.000,36.164
-320.040,-244.866,1076.676,89.000,115.000,104.000,39.182
-319.609,-244.846,1076.631,89.000,115.000,107.000,37.111
-319.326,-244.937,1077.087,88.000,115.000,106.000,38.030
-318.810,-244.852,1076.758,88.000,115.000,107.000,36.833
-318.405,-244.850,1076.796,88.000,117.000,108.000,39.566
-317.878,-244.754,1076.426,89.000,117.000,108.000,36.697
-317.564,-244.823,1076.777,88.000,118.000,108.000,39.380
-317.130,-244.800,1076.721,87.000,115.000,104.000,36.197
-316.760,-244.824,1076.880,91.000,117.000,104.000,39.160
-316.385,-244.847,1077.025,86.000,114.000,103.000,34.914
-315.961,-244.831,1077.001,89.000,115.000,104.000,39.442
-315.602,-244.865,1077.201,89.000,116.000,106.000,37.171
-315.240,-244.897,1077.390,89.000,118.000,107.000,36.882
-314.676,-244.773,1076.888,88.000,116.000,106.000,35.940
-314.312,-244.802,1077.070,87.000,114.000,105.000,38.566
-313.932,-244.820,1077.195,89.000,115.000,106.000,36.205
-313.711,-244.961,1077.869,88.000,115.000,105.000,38.714
-313.159,-244.846,1077.406,86.000,113.000,104.000,35.088
-312.683,-244.789,1077.203,86.000,113.000,102.000,38.167
-312.088,-244.640,1076.592,89.000,117.000,106.000,36.184
-311.855,-244.771,1077.223,91.000,119.000,106.000,38.514
-311.476,-244.792,1077.357,86.000,115.000,103.000,36.184
-311.109,-244.821,1077.532,89.000,116.000,106.000,39.768
-310.552,-244.698,1077.043,92.000,118.000,109.000,36.779
-310.290,-244.810,1077.580,90.000,116.000,108.000,40.200
-309.722,-244.680,1077.054,91.000,117.000,108.000,36.697
-309.501,-244.822,1077.734,87.000,115.000,105.000,38.079
-309.112,-244.836,1077.837,86.000,115.000,103.000,36.322
-308.644,-244.784,1077.653,90.000,119.000,107.000,38.977
-308.266,-244.803,1077.791,90.000,117.000,106.000,36.067
-308.031,-244.937,1078.426,91.000,117.000,105.000,39.768
-307.439,-244.787,1077.812,89.000,115.000,105.000,36.479
-307.092,-244.830,1078.054,90.000,115.000,105.000,39.437
-306.538,-244.710,1077.569,90.000,118.000,107.000,36.446
-306.234,-244.791,1077.969,87.000,117.000,107.000,39.783
-305.833,-244.791,1078.025,89.000,117.000,108.000,37.014
-305.576,-244.909,1078.586,88.000,118.000,106.000,41.155
-305.033,-244.796,1078.136,86.000,117.000,105.000,36.583
-304.663,-244.823,1078.306,90.000,121.000,106.000,38.846
-304.165,-244.746,1078.015,87.000,117.000,104.000,34.390
-303.914,-244.870,1078.604,91.000,120.000,105.000,40.171
-303.349,-244.740,1078.077,88.000,116.000,104.000,35.536
-303.027,-244.804,1078.409,90.000,118.000,105.000,39.554
-302.545,-244.741,1078.178,88.000,115.000,105.000,36.383
-302.261,-244.838,1078.648,86.000,114.000,104.000,38.214
-301.714,-244.720,1078.182,89.000,115.000,106.000,36.889
-301.417,-244.807,1078.607,86.000,114.000,106.000,39.977
-300.927,-244.736,1078.342,90.000,117.000,109.000,36.190
-300.761,-244.928,1079.238,88.000,118.000,107.000,39.840
-300.192,-244.793,1078.687,85.000,114.000,104.000,37.099
-299.683,-244.707,1078.357,89.000,116.000,104.000,38.588
-299.277,-244.706,1078.394,88.000,115.000,104.000,35.836
-298.945,-244.762,1078.694,90.000,116.000,105.000,37.736
-298.449,-244.686,1078.406,88.000,115.000,105.000,37.205
-298.058,-244.697,1078.497,92.000,119.000,108.000,39.627
-297.751,-244.776,1078.887,91.000,118.000,109.000,37.680
-297.360,-244.785,1078.979,89.000,120.000,110.000,40.239
-296.922,-244.756,1078.898,89.000,119.000,108.000,36.129
-296.618,-244.839,1079.307,90.000,118.000,108.000,40.233
-296.101,-244.745,1078.938,93.000,120.000,111.000,37.514
-295.863,-244.880,1079.584,90.000,119.000,106.000,38.752
-295.308,-244.754,1079.073,87.000,115.000,104.000,35.837
-295.028,-244.858,1079.574,91.000,118.000,105.000,37.831
-294.443,-244.707,1078.954,90.000,116.000,106.000,36.273
-294.221,-244.856,1079.664,93.000,118.000,107.000,40.433
-293.621,-244.693,1078.990,92.000,118.000,107.000,36.704
-293.387,-244.834,1079.653,88.000,117.000,106.000,41.356
-292.870,-244.737,1079.278,88.000,115.000,106.000,37.332
-292.540,-244.799,1079.598,89.000,117.000,106.000,39.128
-292.175,-244.831,1079.782,91.000,118.000,109.000,36.651
-291.824,-244.876,1080.023,92.000,121.000,111.000,39.708
-291.220,-244.707,1079.323,91.000,120.000,109.000,36.733
-290.920,-244.792,1079.748,90.000,120.000,107.000,39.872
-290.503,-244.782,1079.747,87.000,116.000,105.000,34.771
-290.206,-244.872,1080.188,90.000,119.000,105.000,37.559
-289.501,-244.617,1079.109,88.000,116.000,104.000,37.447
-289.367,-244.842,1080.153,90.000,117.000,105.000,38.334
-288.723,-244.638,1079.300,87.000,112.000,104.000,36.101
-288.602,-244.878,1080.398,87.000,112.000,102.000,38.043
-288.060,-244.761,1079.927,90.000,115.000,107.000,36.383
-287.616,-244.725,1079.819,95.000,124.000,112.000,40.289
-287.290,-244.790,1080.151,91.000,119.000,108.000,38.497
-287.007,-244.894,1080.650,93.000,119.000,107.000,40.481
-286.412,-244.730,1079.974,91.000,117.000,106.000,36.524
-286.050,-244.763,1080.172,93.000,120.000,107.000,40.884
-285.609,-244.732,1080.078,91.000,118.000,106.000,37.198
-285.334,-244.843,1080.609,92.000,119.000,107.000,40.224
-284.817,-244.744,1080.218,91.000,118.000,108.000,37.063
-284.536,-244.850,1080.726,91.000,118.000,108.000,39.762
-283.936,-244.678,1080.021,95.000,122.000,112.000,38.861
-283.735,-244.854,1080.839,94.000,121.000,111.000,39.833
-283.267,-244.798,1080.637,91.000,118.000,108.000,38.837
-282.927,-244.853,1080.922,91.000,120.000,109.000,41.028
-282.369,-244.718,1080.373,89.000,117.000,107.000,36.212
-282.064,-244.802,1080.792,90.000,118.000,106.000,40.414
-281.595,-244.745,1080.586,89.000,118.000,106.000,36.435
-281.313,-244.851,1081.096,93.000,120.000,107.000,40.069
-280.717,-244.683,1080.396,91.000,118.000,107.000,36.039
-280.497,-244.843,1081.146,94.000,120.000,110.000,40.629
-280.035,-244.790,1080.965,97.000,121.000,112.000,38.299
-279.721,-244.869,1081.354,94.000,121.000,111.000,39.461
-279.136,-244.709,1080.694,90.000,118.000,108.000,39.638
-278.853,-244.814,1081.200,92.000,121.000,109.000,40.669
-278.470,-244.833,1081.325,91.000,120.000,110.000,38.219
-278.142,-244.898,1081.665,91.000,120.000,109.000,39.093
-277.595,-244.771,1081.149,90.000,118.000,108.000,36.692
-277.348,-244.910,1081.802,91.000,120.000,107.000,41.469
-276.750,-244.737,1081.084,90.000,119.000,107.000,37.780
-276.476,-244.851,1081.628,94.000,121.000,110.000,42.086
-275.784,-244.595,1080.543,94.000,122.000,112.000,37.619
-275.627,-244.814,1081.551,95.000,123.000,114.000,41.555
-275.086,-244.690,1081.054,94.000,121.000,112.000,38.364
-274.906,-244.889,1081.977,94.000,123.000,112.000,41.626
-274.364,-244.766,1081.475,92.000,121.000,110.000,38.181
-274.062,-244.856,1081.918,92.000,120.000,108.000,39.690
-273.585,-244.791,1081.670,89.000,118.000,107.000,36.867
-273.379,-244.966,1082.496,94.000,122.000,107.000,41.091
-272.856,-244.858,1082.063,92.000,120.000,107.000,36.923
